iter	frame	n_test	mean_returns	std_returns	max_returns	min_returns	n_test_train	mean_returns_train	std_returns_train	max_returns_train	min_returns_train	actor_loss	entropy_loss	value_loss	training_time	evaluation_time
344	5636096	10	1.4	2.009975124224178	6.0	0.0	10	2.4	1.2000000000000002	4.0	0.0	-0.010323756286031853	-2.2889701150456903	0.02304819326918147	12.572749968568125	5.782999942170001
348	5701632	10	1.8	1.886796226411321	6.0	0.0	10	2.4	2.1540659228538015	6.0	0.0	-0.010676989076070766	-2.269654306036243	0.024085977112228076	11.344249971639375	29.036999709630003
352	5767168	10	1.6	2.8000000000000003	8.0	0.0	10	3.6	2.8000000000000003	8.0	0.0	-0.010799056225941807	-2.3065352189125043	0.02340019423232047	11.060999972347503	25.342999746570005
356	5832704	10	1.0	1.3416407864998738	4.0	0.0	10	3.2	2.227105745132009	6.0	0.0	-0.010272103908837541	-2.2760059160603516	0.0213084235998026	11.370249971574374	39.537999604620005
360	5898240	10	3.0	1.61245154965971	6.0	0.0	10	2.4	1.9595917942265424	6.0	0.0	-0.010033848328188589	-2.278189095120742	0.025573458878841552	11.761999970595001	40.99499959005001
364	5963776	10	2.0	1.5491933384829668	4.0	0.0	10	4.0	2.8284271247461903	8.0	0.0	-0.010372160759421043	-2.305753417072916	0.025526518067402366	11.0799999723	32.67699967323001
368	6029312	10	1.0	1.3416407864998738	4.0	0.0	10	4.8	2.993325909419153	8.0	0.0	-0.00998120090679564	-2.263435373467864	0.024188225601298043	11.0799999723	40.885999591140006
372	6094848	10	3.4	2.690724809414742	10.0	0.0	10	3.0	2.04939015319192	6.0	0.0	-0.009843717603452424	-2.2630493564036507	0.025752480003318097	10.253999974365	35.58599964414
376	6160384	10	1.2	1.5999999999999999	4.0	0.0	10	2.2	1.4	4.0	0.0	-0.009848946653502912	-2.29027572250351	0.028515232044871854	12.184249969539376	37.82799962172001
380	6225920	10	1.6	1.2000000000000002	4.0	0.0	10	2.2	2.4413111231467406	6.0	0.0	-0.009474288389884853	-2.237620865072179	0.030082146847436236	10.832249972919376	36.89999963100001
384	6291456	10	1.6	2.4979991993593593	8.0	0.0	10	2.6	2.0099751242241783	6.0	0.0	-0.01015297247447096	-2.2481664938372994	0.025185524444576706	11.637749970905626	24.468999755310005
388	6356992	10	4.0	3.3466401061363023	10.0	0.0	10	3.0	2.569046515733026	8.0	0.0	-0.010006275780009634	-2.305648115533824	0.02579246669700229	11.598749971003127	24.72599975274
392	6422528	10	1.2	1.32664991614216	4.0	0.0	10	2.2	2.08806130178211	6.0	0.0	-0.010809559463658497	-2.284377505143946	0.024800701287397576	13.17199996707	19.58299980417
396	6488064	10	1.6	2.4979991993593593	8.0	0.0	10	2.6	2.3748684174075834	6.0	0.0	-0.009440710490633802	-2.3193458390800146	0.031647952076165844	13.164249967089376	33.05899966941
400	6553600	10	1.0	1.61245154965971	4.0	0.0	10	3.0	2.4083189157584592	8.0	0.0	-0.010725227680666902	-2.3053946169796204	0.04120094429582831	12.32549996918625	29.950999700490005
404	6619136	10	1.2	1.32664991614216	4.0	0.0	10	2.2	2.08806130178211	6.0	0.0	-0.009927548986097134	-2.3230404652718817	0.028344902614438602	11.6109999709725	23.088999769110004
408	6684672	10	1.6	2.65329983228432	8.0	0.0	10	4.6	1.2806248474865698	6.0	2.0	-0.010378294892517577	-2.328427262361692	0.028532799194543924	11.237999971905	39.413999605860006
412	6750208	10	2.4	2.8	8.0	0.0	10	2.8	1.6	6.0	0.0	-0.009831331011998668	-2.329971037562375	0.027504656228165753	11.361499971596249	40.29699959703
416	6815744	10	1.8	2.2715633383201097	6.0	0.0	10	2.4	2.65329983228432	8.0	0.0	-0.009929305215515436	-2.3397880641168904	0.029186608829444457	11.941999970145	26.672999733270004
