iter	frame	n_test	mean_returns	std_returns	max_returns	min_returns	n_test_train	mean_returns_train	std_returns_train	max_returns_train	min_returns_train	actor_loss	entropy_loss	value_loss	training_time	evaluation_time
280	4587520	10	4.0	4.898979485566356	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.009499441394757018	-2.3470743097403557	0.19228096451780485	13.005249967486876	24.091999759080004
284	4653056	10	3.0	4.58257569495584	10.0	0.0	10	9.0	3.0	10.0	0.0	-0.009742715436202594	-2.326284837977162	0.17824513440026307	12.67549996831125	14.755999852440002
288	4718592	10	5.0	5.0	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.009951463256760296	-2.313010158397221	0.18117024289729983	11.110249972224375	30.502999694970004
292	4784128	10	7.0	4.58257569495584	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.008787516651555242	-2.376168841869474	0.18555616018912993	11.7669999705825	27.239999727600004
296	4849664	10	7.0	4.58257569495584	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.010087968074771742	-2.3355629069160404	0.18650289087476207	12.431749968920625	22.93199977068
300	4915200	10	5.0	5.0	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.008986865598645373	-2.3094640520789573	0.2568583415243193	13.361749966595625	20.669999793300004
304	4980736	10	3.0	4.58257569495584	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.00730088138197711	-2.3114946109628898	0.13266010976877268	13.732499965668751	23.083999769160002
308	5046272	10	5.0	5.0	10.0	0.0	10	9.0	3.0	10.0	0.0	-0.00846890792463155	-2.2785357308994514	0.21987656175662504	12.53849996865375	30.201999697980007
312	5111808	10	8.0	4.0	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.007787144375871732	-2.3009076736954173	0.2103295024110082	11.6689999708275	30.211999697880003
316	5177344	10	6.0	4.898979485566356	10.0	0.0	10	9.0	3.0	10.0	0.0	-0.010021625661634545	-2.3041955702090138	0.12803012108027942	12.070999969822502	12.117999878820003
