iter	frame	n_test	mean_returns	std_returns	max_returns	min_returns	n_test_train	mean_returns_train	std_returns_train	max_returns_train	min_returns_train	actor_loss	entropy_loss	value_loss	training_time	evaluation_time
216	3538944	10	2.0	4.0	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.008773466520319883	-2.4576269832673656	0.17165822425310842	12.2869999692825	43.14999956850001
220	3604480	10	6.0	4.898979485566356	10.0	0.0	10	3.0	4.58257569495584	10.0	0.0	-0.007962403032332118	-2.4330963465023747	0.21436554796623403	12.5269999686825	27.189999728100005
224	3670016	10	4.0	4.898979485566356	10.0	0.0	10	2.0	4.0	10.0	0.0	-0.009026620793186179	-2.4584705355189347	0.1614069406861566	13.575249966061875	45.911999540880004
228	3735552	10	4.0	4.898979485566356	10.0	0.0	10	2.0	4.0	10.0	0.0	-0.0087619364509584	-2.429616937781608	0.16996723667810623	11.544749971138126	47.304999526950006
232	3801088	10	6.0	4.898979485566356	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.008663023828383121	-2.4134170758197055	0.2276413583270014	11.523749971190625	35.04699964953
236	3866624	10	2.0	4.0	10.0	0.0	10	2.0	4.0	10.0	0.0	-0.008442832949215717	-2.468939716360085	0.11960792683836886	12.179249969551876	44.061999559380006
240	3932160	10	7.0	4.58257569495584	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.007786419600756624	-2.516534107164663	0.11459807670102369	12.994749967513124	43.569999564300005
244	3997696	10	6.0	4.898979485566356	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.007612181367035031	-2.5201143594937987	0.17162177058011704	12.440999968897499	45.831999541680005
248	4063232	10	6.0	4.898979485566356	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.008006531215641788	-2.494865024823342	0.17051663294520977	11.16149997209625	48.899999511000004
252	4128768	10	1.0	3.0	10.0	0.0	10	3.0	4.58257569495584	10.0	0.0	-0.008595852937119612	-2.4965669510148127	0.171402781640641	12.095499969761251	45.85299954147001
256	4194304	10	5.0	5.0	10.0	0.0	10	3.0	4.58257569495584	10.0	0.0	-0.00877256725076397	-2.481180009484121	0.12496428698707028	12.316249969209375	45.725999542740006
260	4259840	10	2.0	4.0	10.0	0.0	10	1.0	3.0	10.0	0.0	-0.008736308544332806	-2.487717576065802	0.15066429854663876	12.416249968959375	46.57099953429
264	4325376	10	4.0	4.898979485566356	10.0	0.0	10	3.0	4.58257569495584	10.0	0.0	-0.008007798449776764	-2.512057271834802	0.12438353813354663	12.395249969011877	47.31999952680001
268	4390912	10	3.0	4.58257569495584	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.00920342528019856	-2.465708449226073	0.19675541930955517	11.6149999709625	46.29399953706
272	4456448	10	6.0	4.898979485566356	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.009480144029640434	-2.499097635088315	0.1571449337673904	11.015999972459998	51.60599948394001
276	4521984	10	5.0	5.0	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.00896397319742391	-2.501506104804772	0.12130555738207467	12.268749969328127	46.16199953838001
280	4587520	10	3.0	4.58257569495584	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.008594146129643399	-2.495222081480778	0.15019389962144297	12.17849996955375	47.30999952690001
284	4653056	10	2.0	4.0	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.008601758024283134	-2.496395925420755	0.14321242217034905	12.311749969220624	45.234999547650006
288	4718592	10	6.0	4.898979485566356	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.008638793117834736	-2.4792508803208984	0.12760570783701494	12.501999968745	42.15499957845001
292	4784128	10	2.0	4.0	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.008062551768559002	-2.456730144463373	0.1581196516277094	12.571249968571875	15.708999842910002
296	4849664	10	6.0	4.898979485566356	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.008987848830326826	-2.45639924679441	0.20275798530999747	12.940249967649374	40.863999591360006
300	4915200	10	4.0	4.898979485566356	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.007904081536642533	-2.455617243789146	0.17792928185944035	13.19599996701	38.73599961264
304	4980736	10	4.0	4.898979485566356	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.007966646581815038	-2.467442189396689	0.1751740020517326	13.33349996666625	45.16099954839001
308	5046272	10	2.0	4.0	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.008767282431711034	-2.478087410072638	0.1597453142194693	12.26799996933	43.37699956623001
312	5111808	10	4.0	4.898979485566356	10.0	0.0	10	1.0	3.0	10.0	0.0	-0.007715395050687526	-2.4681064508767925	0.16637728113189743	12.932249967669375	43.804999561950005
316	5177344	10	5.0	5.0	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.007943754248502514	-2.47103346610158	0.150673748521582	11.689999970775	43.21899956781001
320	5242880	10	6.0	4.898979485566356	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.009436781346193295	-2.4439285543995455	0.19892516256721435	12.00149996999625	41.308999586910005
324	5308416	10	4.0	4.898979485566356	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.009291153412295165	-2.4286728498790016	0.12823720857096546	12.587249968531875	13.333999866660001
328	5373952	10	2.0	4.0	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.008381139010792522	-2.44565968935048	0.15947567211975927	12.395749969010625	44.35899955641001
332	5439488	10	3.0	4.58257569495584	10.0	0.0	10	2.0	4.0	10.0	0.0	-0.008273377191519493	-2.4684208405426813	0.18269679771074934	11.916249970209375	38.874999611250004
336	5505024	10	2.0	4.0	10.0	0.0	10	2.0	4.0	10.0	0.0	-0.00859027387834079	-2.457351552687414	0.15987559351956926	12.559999968600001	42.36399957636
340	5570560	10	4.0	4.898979485566356	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.00853116165340565	-2.489410588879353	0.15386944976584674	13.1289999671775	29.542999704570004
344	5636096	10	5.0	5.0	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.009439813072809103	-2.4971626845381194	0.13090168962754206	12.8849999677875	39.135999608640006
348	5701632	10	7.0	4.58257569495584	10.0	0.0	10	1.0	3.0	10.0	0.0	-0.009341874920449649	-2.534952309960316	0.12078315887583788	12.572999968567501	35.34699964653001
352	5767168	10	3.0	4.58257569495584	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.008883810128265864	-2.521463659639761	0.128682422981542	11.707999970729999	47.20099952799001
356	5832704	10	3.0	4.58257569495584	10.0	0.0	10	3.0	4.58257569495584	10.0	0.0	-0.007834067877807754	-2.5259064830692006	0.12747189098572592	11.73849997065375	50.93599949064001
360	5898240	10	3.0	4.58257569495584	10.0	0.0	10	3.0	4.58257569495584	10.0	0.0	-0.008946815589578029	-2.527895211910139	0.1270830533334855	11.90049997024875	45.16099954839001
364	5963776	10	5.0	5.0	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.008850551352515737	-2.524468247826189	0.13011417249414475	12.885499967786249	30.610999693890005
368	6029312	10	5.0	5.0	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.008063313019262285	-2.5254293801736725	0.10623515830820841	12.274749969313126	44.00299955997001
372	6094848	10	2.0	4.0	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.009289689819466755	-2.511617993053434	0.14730918266207327	12.613499968466249	48.09099951909001
376	6160384	10	6.0	4.898979485566356	10.0	0.0	10	2.0	4.0	10.0	0.0	-0.008499395756213328	-2.478734949966357	0.170113503294351	11.492749971268124	32.03799967962
380	6225920	10	3.0	4.58257569495584	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.008575801079451708	-2.445664206885848	0.17943081234575342	12.306999969232498	29.303999706960003
384	6291456	10	4.0	4.898979485566356	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.009680261456097737	-2.4480345842672433	0.12947225437392676	12.221749969445625	47.31399952686001
