iter	frame	n_test	mean_returns	std_returns	max_returns	min_returns	n_test_train	mean_returns_train	std_returns_train	max_returns_train	min_returns_train	actor_loss	entropy_loss	value_loss	training_time	evaluation_time
332	5439488	10	5.0	5.0	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.008305866818514345	-2.177412489823184	0.2019479608651367	12.15549996961125	24.157999758420004
336	5505024	10	5.0	5.0	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.0079019262039719	-2.203400877385295	0.13336623381054952	11.73249997066875	43.40699956593
340	5570560	10	7.0	4.58257569495584	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.0069506263964321325	-2.1784719723180634	0.14731669408907763	11.050749972373126	45.10599954894001
344	5636096	10	7.0	4.58257569495584	10.0	0.0	10	9.0	3.0	10.0	0.0	-0.00859999567335916	-2.0719653899796193	0.19669429715226103	11.205499971986251	39.753999602460006
348	5701632	10	8.0	4.0	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.008408593214308235	-2.157016927772582	0.16764262417758144	11.465499971336248	39.59199960408001
352	5767168	10	5.0	5.0	10.0	0.0	10	10.0	0.0	10.0	10.0	-0.007386335306807593	-2.2533027005828656	0.16077425142938057	11.8709999703225	25.440999745590002
356	5832704	10	5.0	5.0	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.007887082998207314	-2.1517435359700254	0.14965722529831757	10.568749973578125	24.956999750430004
360	5898240	10	9.0	3.0	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.008076337143461385	-2.153298568997989	0.16630957173003372	10.690249973274375	3.0919999690800006
364	5963776	10	4.0	4.898979485566356	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.006298075868421921	-2.1562146567045692	0.20147081679738982	11.813749970465626	40.432999595670005
368	6029312	10	6.0	4.898979485566356	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.007145876563767977	-2.143586255386699	0.17236410646145672	11.376749971558125	23.928999760710003
372	6094848	10	4.0	4.898979485566356	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.007515430768586071	-2.160171443992346	0.12440753544471404	12.116249969709374	21.92099978079
376	6160384	10	7.0	4.58257569495584	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.00761197119251075	-2.229583876596104	0.15398681511429776	11.165999972084999	40.74599959254001
380	6225920	10	4.0	4.898979485566356	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.007838082610550329	-2.184524419179495	0.14785996050741101	11.772749970568123	21.24899978751
384	6291456	10	5.0	5.0	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.008878269248861958	-2.181879212231649	0.13731688632130748	12.078499969803753	18.627999813720002
388	6356992	10	6.0	4.898979485566356	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.006345126546821069	-2.244708056017384	0.11802714697097634	12.939249967651877	19.788999802110006
392	6422528	10	6.0	4.898979485566356	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.007500307684623267	-2.1560273366907476	0.178077552138594	12.126249969684373	36.37299963627
396	6488064	10	6.0	4.898979485566356	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.007079491017541387	-2.2548981554940903	0.12605474418423543	12.140249969649375	35.8599996414
400	6553600	10	8.0	4.0	10.0	0.0	10	9.0	3.0	10.0	0.0	-0.006741856743150951	-2.225241936511463	0.11566021292196924	12.27949996930125	37.99599962004001
404	6619136	10	4.0	4.898979485566356	10.0	0.0	10	9.0	3.0	10.0	0.0	-0.007962666931314756	-2.178343891870562	0.12856015441376167	11.675249970811878	35.317999646820006
408	6684672	10	7.0	4.58257569495584	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.007857594914730771	-2.2192726232283237	0.11692390659537379	12.679499968301249	31.751999682480005
412	6750208	10	4.0	4.898979485566356	10.0	0.0	10	9.0	3.0	10.0	0.0	-0.007360381476086026	-2.1819954487395297	0.13646668772499057	12.02449996993875	22.557999774420004
