iter	frame	n_test	mean_returns	std_returns	max_returns	min_returns	n_test_train	mean_returns_train	std_returns_train	max_returns_train	min_returns_train	actor_loss	entropy_loss	value_loss	training_time	evaluation_time
308	5046272	10	2.0	4.0	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.007950036315156584	-2.454008030139087	0.18396838116095415	12.270749969323125	35.60299964397001
312	5111808	10	6.0	4.898979485566356	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.007534813918455577	-2.4603230155925115	0.1684078813820741	11.865249970336874	24.909999750900003
316	5177344	10	7.0	4.58257569495584	10.0	0.0	10	3.0	4.58257569495584	10.0	0.0	-0.007664980909299123	-2.494000275669977	0.1508852010435646	12.075749969810625	34.399999656000006
320	5242880	10	3.0	4.58257569495584	10.0	0.0	10	3.0	4.58257569495584	10.0	0.0	-0.00859847436763496	-2.5055789199841727	0.15239348687817195	12.178249969554377	34.40399965596001
324	5308416	10	8.0	4.0	10.0	0.0	10	3.0	4.58257569495584	10.0	0.0	-0.006369848446354001	-2.439293366913221	0.19205231202007517	12.09249996976875	30.075999699240004
328	5373952	10	4.0	4.898979485566356	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.007165135434218148	-2.4726607474095847	0.2011244835432972	11.335999971659998	33.71099966289
332	5439488	10	1.0	3.0	10.0	0.0	10	4.3	4.73392015141785	10.0	0.0	-0.008829821576899755	-2.4650519413168435	0.16028063051906064	10.564999973587499	41.59799958402001
336	5505024	10	3.0	4.58257569495584	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.007860567885563531	-2.4676637969824142	0.15109809843491137	11.212749971968124	39.38899960611001
340	5570560	10	4.0	4.898979485566356	10.0	0.0	10	4.3	4.73392015141785	10.0	0.0	-0.008539114612196494	-2.4419099015434056	0.18034295650493568	11.488249971279377	38.03499961965
344	5636096	10	5.0	5.0	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.008167401457344174	-2.488018594423048	0.16028577863742194	11.696749970758125	37.52099962479001
348	5701632	10	5.0	5.0	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.008303109383373967	-2.455256975931473	0.1691863953425333	12.25349996936625	31.171999688280007
352	5767168	10	2.0	4.0	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.007627458776484134	-2.488103364645544	0.14080329556103616	11.4969999712575	36.421999635780004
356	5832704	10	8.0	4.0	10.0	0.0	10	3.0	4.58257569495584	10.0	0.0	-0.006951955093006389	-2.477204138775911	0.18977103085453415	11.573499971066251	30.670999693290003
360	5898240	10	5.0	5.0	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.008690056872793658	-2.4556488566026156	0.18494453830270186	11.040749972398125	36.39199963608001
364	5963776	10	5.0	5.0	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.008095116428866742	-2.4609896488407714	0.1870610955907754	10.665249973336875	32.137999678620005
368	6029312	10	4.0	4.898979485566356	10.0	0.0	10	3.0	4.58257569495584	10.0	0.0	-0.008565911452344387	-2.4723061866966485	0.16565924656093553	10.266749974333125	42.548999574510006
372	6094848	10	2.0	4.0	10.0	0.0	10	2.3	3.950949253027682	10.0	0.0	-0.008429961150827234	-2.430505409583591	0.23754060351298953	10.901249972746875	39.10399960896
376	6160384	10	5.0	5.0	10.0	0.0	10	3.0	4.58257569495584	10.0	0.0	-0.007876098477722368	-2.407380888608662	0.18534311440705295	10.8689999728275	27.713999722860002
380	6225920	10	5.0	5.0	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.008208152148405649	-2.4242074760256243	0.16758021920105112	9.6849999757875	41.971999580280006
384	6291456	10	5.0	5.0	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.00807760834056794	-2.4351152750299967	0.16481376181502444	9.87449997531375	34.550999654490006
388	6356992	10	5.0	5.0	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.007549033581928649	-2.412810846911866	0.18868897449743202	10.004249974989374	21.539999784600003
392	6422528	10	4.0	4.898979485566356	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.008092166610131108	-2.403333422787976	0.2132763967937592	11.160499972098751	37.30999962690001
396	6488064	10	4.0	4.898979485566356	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.008909044180029885	-2.477850921193936	0.16552763663370723	11.130499972173748	37.4399996256
400	6553600	10	4.0	4.898979485566356	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.007763769784812632	-2.439117341979583	0.19746658242734186	11.165999972085	37.37499962625001
404	6619136	10	4.0	4.898979485566356	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.008579256521459133	-2.4748828334018484	0.16749732109215024	11.179499972051252	24.74599975254
408	6684672	10	5.0	5.0	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.008115130267230798	-2.442520158731821	0.22819724241998968	11.6549999708625	35.24399964756
412	6750208	10	4.3	4.73392015141785	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.008397200384059259	-2.448629719260576	0.16630927502618353	11.815749970460624	27.733999722660005
416	6815744	10	6.0	4.898979485566356	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.008889680094381985	-2.4206154840649963	0.18307325234281854	11.13249997216875	38.92699961073001
420	6881280	10	3.0	4.58257569495584	10.0	0.0	10	3.0	4.58257569495584	10.0	0.0	-0.008168642613234404	-2.46201295628333	0.1358239571422416	11.0769999723075	39.52299960477001
424	6946816	10	2.0	4.0	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.008297901862882057	-2.4912097004441196	0.12282251456714781	11.092999972267501	38.944999610550006
428	7012352	10	5.0	5.0	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.008054913382157596	-2.4571192808373294	0.20311422457665396	11.391999971519999	38.41399961586001
432	7077888	10	2.0	4.0	10.0	0.0	10	2.3	3.9509492530276824	10.0	0.0	-0.008325525284556646	-2.4587371272267724	0.19884306780164418	11.426749971433123	37.599999624000006
436	7143424	10	3.0	4.58257569495584	10.0	0.0	10	5.3	4.775981574503821	10.0	0.0	-0.007822805452121764	-2.4458583317632803	0.17497942975141312	11.6989999707525	30.486999695130002
440	7208960	10	6.0	4.898979485566356	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.00801036449570276	-2.4050278661130013	0.21364267680431198	11.1449999721375	37.99299962007001
444	7274496	10	2.0	4.0	10.0	0.0	10	6.6	4.923413450036469	13.0	0.0	-0.00801983660168371	-2.426158847655454	0.1927815448912833	11.053249972366874	37.30799962692001
448	7340032	10	5.0	5.0	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.008010877504071529	-2.4751054716512226	0.20855065355388508	10.695999973260001	33.63599966364001
452	7405568	10	1.0	3.0	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.007963003521964593	-2.4586250853957674	0.14607156120892195	10.504499973738751	39.63899960361001
456	7471104	10	5.3	5.367494760127857	13.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.007961714743719123	-2.5101667813825506	0.16202189779394444	10.989999972525	39.93099960069
460	7536640	10	2.3	3.9509492530276824	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.008712176872906796	-2.488233901301115	0.159555661009768	10.7149999732125	40.198999598010005
464	7602176	10	3.0	4.58257569495584	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.007734024520487646	-2.465746027471073	0.16295134740115533	10.54549997363625	28.384999716150006
468	7667712	10	5.0	5.0	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.008340415728263377	-2.4605057187298907	0.18505515893545801	10.498249973754376	28.679999713200004
472	7733248	10	3.0	4.58257569495584	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.008658133727605396	-2.4428598307011997	0.1423057022666714	10.636999973407498	26.872999731270006
476	7798784	10	4.0	4.898979485566356	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.008419879551216264	-2.4835764663811304	0.16209773834037564	11.034249972414376	40.12899959871
480	7864320	10	4.0	4.898979485566356	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.008795923805936806	-2.43056526009752	0.19799553088644012	10.737499973156249	40.91099959089001
484	7929856	10	2.0	4.0	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.008642904934892406	-2.4219281819920164	0.18209427507870496	10.593749973515624	40.84799959152001
488	7995392	10	6.0	4.898979485566356	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.0075478978680034925	-2.4327035965968293	0.1714509726168186	10.881749972795623	40.048999599510005
492	8060928	10	8.0	4.0	10.0	0.0	10	3.0	4.58257569495584	10.0	0.0	-0.007842820580755635	-2.4443184879856252	0.20194630842725375	10.714249973214375	40.16199959838001
496	8126464	10	4.3	4.73392015141785	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.007913735803498294	-2.4497093506089143	0.18473569588984454	11.227749971930626	41.631999583680006
500	8192000	10	8.0	4.0	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.007446688247437528	-2.434128219629092	0.18844495315935722	10.548999973627499	41.734999582650005
504	8257536	10	2.0	4.0	10.0	0.0	10	3.0	4.58257569495584	10.0	0.0	-0.008167964475794938	-2.427257711435838	0.1980954262532077	10.326999974182499	37.58999962410001
508	8323072	10	2.0	4.0	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.008263023069703451	-2.433879479512363	0.1615130602369101	10.775249973061875	44.45099955549001
512	8388608	10	5.0	5.0	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.008156949646095894	-2.447388499720268	0.18034640697746404	9.823749975440625	34.42999965570001
516	8454144	10	2.6	4.103656905736638	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.00808942929301353	-2.4445261232492057	0.1747334646655151	10.4709999738225	33.590999664090006
520	8519680	10	7.3	4.196427051671457	10.0	0.0	10	3.3	4.473253849269008	10.0	0.0	-0.008165658547778943	-2.441573127849879	0.15296863460251198	11.1349999721625	31.059999689400005
524	8585216	10	3.0	4.58257569495584	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.00837817021696576	-2.4472509893212586	0.16890309547487817	11.315749971710625	37.01999962980001
528	8650752	10	4.0	4.898979485566356	10.0	0.0	10	3.3	4.473253849269008	10.0	0.0	-0.008253769818464214	-2.379384706169867	0.17489694258859825	11.10149997224625	38.173999618260005
532	8716288	10	4.0	4.898979485566356	10.0	0.0	10	4.3	4.73392015141785	10.0	0.0	-0.008063692950366304	-2.4400600589753596	0.19211062856811356	11.02149997244625	38.62699961373001
536	8781824	10	5.3	4.775981574503821	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.007761800498378174	-2.453017515185259	0.17967912762416827	10.96749997258125	27.526999724730004
540	8847360	10	4.3	4.73392015141785	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.00766097357984342	-2.4367334417944053	0.21039602561835286	11.485999971285	36.020999639790006
544	8912896	10	6.0	4.898979485566356	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.008276881661354638	-2.4298205522151934	0.16609240034417205	11.799499970501248	33.07199966928001
548	8978432	10	3.6	4.340506882842141	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.007338621686806457	-2.4533603238490684	0.1368395307269209	11.247499971881249	37.11899962881001
552	9043968	10	5.0	5.0	10.0	0.0	10	7.3	4.859012245302536	13.0	0.0	-0.007454639365411095	-2.4206448492866524	0.19867000928562673	11.239249971901875	36.572999634270005
556	9109504	10	5.0	5.0	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.008346359540498637	-2.4208945828141277	0.17750353333243468	11.182499972043749	37.401999625980004
560	9175040	10	4.3	4.73392015141785	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.007458553072694867	-2.417948273069123	0.15818746293178482	10.931999972669999	37.045999629540006
564	9240576	10	2.0	4.0	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.007829890248500811	-2.437323659404544	0.17104417914295167	11.46249997134375	38.46499961535001
568	9306112	10	5.0	5.0	10.0	0.0	10	3.0	4.58257569495584	10.0	0.0	-0.007928196513383801	-2.4352848204420425	0.18541757566475128	10.92799997268	24.516999754830003
572	9371648	10	8.0	4.0	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.0072607052854149635	-2.4360160129711677	0.1577591317696698	11.361999971595003	38.11899961881001
576	9437184	10	4.0	4.898979485566356	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.008494976361386805	-2.432603945081356	0.1806181006255853	11.142999972142501	39.42199960578
580	9502720	10	4.6	4.5431266766402185	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.007847501194587075	-2.400016759582698	0.20726396606938718	10.650249973374375	40.966999590330005
584	9568256	10	3.0	4.58257569495584	10.0	0.0	10	4.3	4.73392015141785	10.0	0.0	-0.008114645174286072	-2.4174342128103112	0.18122256048619492	10.462499973843748	28.169999718300005
588	9633792	10	6.3	4.605431575867781	10.0	0.0	10	4.3	4.73392015141785	10.0	0.0	-0.008862378928508075	-2.3950650664655955	0.2103541833129453	10.8089999729775	32.29299967707001
592	9699328	10	5.0	5.0	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.008089592298717262	-2.4164736591245872	0.17177310382399785	10.861249972846878	38.59499961405
