iter	frame	n_test	mean_returns	std_returns	max_returns	min_returns	n_test_train	mean_returns_train	std_returns_train	max_returns_train	min_returns_train	actor_loss	entropy_loss	value_loss	training_time	evaluation_time
484	7929856	10	5.0	5.0	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.007538223041716836	-2.2837451644346434	0.1420550813440029	12.128249969679377	28.253999717460005
488	7995392	10	7.0	4.58257569495584	10.0	0.0	10	9.0	3.0	10.0	0.0	-0.007905490875080337	-2.263379747433133	0.16596376296577098	13.2669999668325	16.471999835280005
492	8060928	10	6.0	4.898979485566356	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.0074069807152697285	-2.303672214109145	0.1135498319905869	12.8049999679875	22.436999775630003
496	8126464	10	8.0	4.0	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.0083327840830367	-2.2375859491679786	0.18038629397112638	12.928749967678124	14.268999857310002
500	8192000	10	6.0	4.898979485566356	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.007202584412129972	-2.3595538782602374	0.09829671027977549	12.535749968660625	25.96099974039
504	8257536	10	9.0	3.0	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.007489238173677439	-2.297702016690441	0.1462444020282876	12.141749969645623	18.53699981463
508	8323072	10	9.0	3.0	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.007058095279588347	-2.3417250362579547	0.1480814278902834	11.641999970895	29.275999707240004
512	8388608	10	5.0	5.0	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.00821841231093039	-2.3483490196404433	0.15074178811610348	13.332249966669375	24.958999750410005
516	8454144	10	8.0	4.0	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.007392771934203926	-2.3168224391908083	0.20129440094110146	13.779249965551877	24.516999754830003
520	8519680	10	7.0	4.58257569495584	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.008847069520610047	-2.3078737430353975	0.15829951337752352	11.316249971709373	24.84199975158
524	8585216	10	6.0	4.898979485566356	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.008419849673708983	-2.2892603921492434	0.15725173729696468	12.396999969007501	15.582999844170002
528	8650752	10	5.0	5.0	10.0	0.0	10	9.0	3.0	10.0	0.0	-0.007348493344723791	-2.3141769416703193	0.14290146497141887	13.116249967209374	17.029999829700003
532	8716288	10	4.0	4.898979485566356	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.007394816218784144	-2.2900594992040295	0.13363140307837498	13.190249967024375	12.279999877200002
536	8781824	10	5.0	5.0	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.007533725449748523	-2.315404529131663	0.1147657216717461	12.0549999698625	16.773999832260003
540	8847360	10	7.0	4.58257569495584	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.0086259137354731	-2.318243105964774	0.10518787578980897	13.304499966738751	15.244999847550002
544	8912896	10	3.0	4.58257569495584	10.0	0.0	10	9.0	3.0	10.0	0.0	-0.007245855872045874	-2.3539618201585304	0.10611225729478976	13.300249966749375	12.619999873800001
548	8978432	10	5.0	5.0	10.0	0.0	10	10.0	0.0	10.0	10.0	-0.00848329219694435	-2.3272647358536407	0.09951190208018426	12.91149996772125	14.070999859290001
552	9043968	10	8.0	4.0	10.0	0.0	10	9.0	3.0	10.0	0.0	-0.0070287778355077315	-2.295170627295309	0.1628299042956169	11.91149997022125	27.996999720030004
556	9109504	10	5.0	5.0	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.007569929815690251	-2.36923359558142	0.13229765241053212	12.254249969364375	29.392999706070004
560	9175040	10	5.0	5.0	10.0	0.0	10	9.0	3.0	10.0	0.0	-0.007395815848048737	-2.335856069877811	0.1325070090298659	12.91349996771625	17.250999827490006
564	9240576	10	4.0	4.898979485566356	10.0	0.0	10	10.0	0.0	10.0	10.0	-0.0070191109133363625	-2.317469094948963	0.13148923542843496	12.183999969540002	17.987999820120002
568	9306112	10	5.0	5.0	10.0	0.0	10	9.0	3.0	10.0	0.0	-0.007443351274997283	-2.358297377579127	0.16442358546419336	12.131749969670626	18.160999818390003
572	9371648	10	5.0	5.0	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.008028126633762912	-2.3894823042049453	0.0953106035689572	11.139749972150625	18.67699981323
576	9437184	10	6.0	4.898979485566356	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.006785384242802611	-2.302873226263648	0.13300587053111773	11.478749971303126	33.83999966160001
580	9502720	10	5.0	5.0	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.008640915195741098	-2.2631446443624217	0.19378170221577634	11.713749970715627	27.236999727630003
584	9568256	10	7.0	4.58257569495584	10.0	0.0	10	10.0	0.0	10.0	10.0	-0.00819596297187184	-2.2988561886141174	0.19259666610676027	14.263749964340626	4.016999959830001
588	9633792	10	6.0	4.898979485566356	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.007913153125410056	-2.304884356516913	0.14168574306414095	11.757249970606876	28.667999713320004
592	9699328	10	7.0	4.58257569495584	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.007020501310031181	-2.343737445527555	0.11597220806050616	12.41049996897375	25.060999749390003
596	9764864	10	3.0	4.58257569495584	10.0	0.0	10	9.0	3.0	10.0	0.0	-0.00678077301735361	-2.382995627572263	0.12645761865270877	13.4069999664825	12.098999879010002
