iter	frame	n_test	mean_returns	std_returns	max_returns	min_returns	n_test_train	mean_returns_train	std_returns_train	max_returns_train	min_returns_train	actor_loss	entropy_loss	value_loss	training_time	evaluation_time
268	4390912	10	2.9	3.4481879299133333	13.0	0.0	10	5.1	5.262128846769148	13.0	0.0	-0.005662940580215408	-2.422601741796704	0.2116409203127601	12.343249969141876	28.3299997167
272	4456448	10	5.7	5.984145720150872	13.0	0.0	10	4.1	4.657252408878008	13.0	0.0	-0.006291655192349997	-2.4199523948095734	0.23139232379147087	12.884499967788749	27.557999724420004
276	4521984	10	3.4	3.261901286060018	13.0	1.0	10	6.0	5.196152422706632	13.0	1.0	-0.00614816271441896	-2.426711556559345	0.22598508323982727	13.204749966988127	27.439999725600007
280	4587520	10	4.5	5.608029957123981	13.0	0.0	10	6.5	5.371219600798314	13.0	0.0	-0.005723899536567624	-2.3914508767418443	0.20331855892258932	13.225999966935	26.818999731810003
284	4653056	10	4.6	5.535341001239218	13.0	0.0	10	2.7	2.570992026436488	10.0	0.0	-0.005962632154463564	-2.4401135690452014	0.27200928265499846	13.115749967210625	25.411999745880003
288	4718592	10	7.1	5.957348403442592	13.0	0.0	10	6.4	5.40740233383831	13.0	1.0	-0.005384775515919138	-2.3983224379504895	0.2391285553791131	13.75049996562375	25.598999744010005
292	4784128	10	6.3	4.94064773081425	13.0	2.0	10	3.8	4.019950248448356	13.0	0.0	-0.005848685854892636	-2.410731312878148	0.29498326852949336	12.451249968871876	20.259999797400006
296	4849664	10	5.1	5.18555686498567	13.0	1.0	10	6.3	5.568662316930341	13.0	0.0	-0.005807968331283941	-2.4005240944507586	0.2945240103953748	11.858749970353125	21.255999787440004
300	4915200	10	7.2	5.844655678480984	13.0	0.0	10	6.6	5.351635264103861	13.0	0.0	-0.005223760841607487	-2.3938076021760613	0.27563388378903037	11.506249971234375	31.477999685220006
304	4980736	10	7.1	5.957348403442592	13.0	0.0	10	10.9	4.2059481689626175	13.0	2.0	-0.005885765399694618	-2.426867209122106	0.2551992987016741	10.960249972599376	21.490999785090004
308	5046272	10	5.2	5.15363949069005	13.0	1.0	10	7.1	5.374941860150675	13.0	1.0	-0.005083639717441739	-2.340739366665041	0.26761055129586553	11.128999972177501	27.959999720400006
312	5111808	10	5.1	5.262128846769148	13.0	0.0	10	9.5	4.801041553663121	13.0	1.0	-0.005565108459173596	-2.4008425347489646	0.2600143852683261	12.114749969713126	30.094999699050003
316	5177344	10	7.2	5.8275209137333865	13.0	0.0	10	6.1	5.146843692983108	13.0	0.0	-0.00583629435701813	-2.350924047086127	0.27624410108579567	12.538749968653125	18.479999815200003
320	5242880	10	8.5	4.984977432245807	13.0	2.0	10	10.3	4.075536774462966	13.0	2.0	-0.005666762960891875	-2.3760208609212	0.2579934050370727	12.548749968628124	25.397999746020005
324	5308416	10	4.3	4.382921400162225	13.0	1.0	10	8.6	5.40740233383831	13.0	1.0	-0.006347230815608511	-2.308212200560139	0.24571344478911167	13.360999966597499	27.551999724480005
328	5373952	10	6.1	5.6824290580701495	13.0	0.0	10	8.9	5.028916384272064	13.0	2.0	-0.0062347469495634125	-2.28932175761456	0.2678553770638141	11.782249970544374	28.845999711540006
332	5439488	10	6.0	5.744562646538029	13.0	0.0	10	4.8	4.791659420284375	13.0	1.0	-0.005102788968314505	-2.3385981393404602	0.28102605755928384	12.39649996900875	20.580999794190003
336	5505024	10	6.4	5.4258639865002145	13.0	1.0	10	7.5	5.554277630799526	13.0	0.0	-0.005097957814920044	-2.3124387311513455	0.23439180770930867	13.02799996743	28.012999719870006
340	5570560	10	6.5	5.315072906367325	13.0	2.0	10	7.5	5.554277630799526	13.0	0.0	-0.004720831519800999	-2.302405724682982	0.1754212918663827	12.534749968663125	27.301999726980004
344	5636096	10	6.1	5.6824290580701495	13.0	0.0	10	6.7	5.158488150611572	13.0	2.0	-0.005815385289679958	-2.283388500174452	0.33135211603989717	13.012499967468749	28.081999719180004
348	5701632	10	6.6	5.257375771237966	13.0	1.0	10	6.3	4.960846701924985	13.0	1.0	-0.0065357942723962325	-2.3174444186260286	0.2778351379579473	12.429999968925	25.398999746010006
352	5767168	10	10.4	3.878143885933063	13.0	3.0	10	6.5	5.352569476429054	13.0	1.0	-0.005566141414749377	-2.3478610090949226	0.2865939695710425	13.347249966631875	27.298999727010003
356	5832704	10	4.7	5.496362433464519	13.0	0.0	10	6.2	5.6000000000000005	13.0	1.0	-0.005960363304727566	-2.314261423803699	0.2903738896991333	12.875999967810001	21.820999781790004
360	5898240	10	6.2	5.617828762075256	13.0	0.0	10	3.7	4.712748667179271	13.0	0.0	-0.0074068417808590995	-2.3030010161385066	0.34428676121075835	13.513499966216251	12.767999872320003
364	5963776	10	3.1	3.419064199455752	13.0	0.0	10	7.4	5.642694391866354	13.0	0.0	-0.006129659321199707	-2.354111425333374	0.2858518422283493	12.390249969024373	27.023999729760007
368	6029312	10	8.6	5.425863986500215	13.0	1.0	10	7.0	6.0332412515993425	13.0	0.0	-0.006342663087046784	-2.355894503248698	0.2630824388196456	12.2049999694875	28.173999718260003
372	6094848	10	4.9	5.374941860150676	13.0	0.0	10	7.2	5.287721626560915	13.0	1.0	-0.005520259999715942	-2.294226377963456	0.29966749030458684	13.013749967465625	18.78499981215
376	6160384	10	5.9	5.838664230797999	13.0	0.0	10	7.2	5.878775382679628	13.0	0.0	-0.006259053588367473	-2.387703813363742	0.24525297709979946	12.39449996901375	27.078999729210004
380	6225920	10	6.1	5.6824290580701495	13.0	0.0	10	6.2	5.015974481593781	13.0	2.0	-0.006203827559107709	-2.3727723581107423	0.23908104838175626	12.507749968730625	21.090999789090006
384	6291456	10	10.6	4.8207883172775805	13.0	0.0	10	7.6	5.44426303552648	13.0	1.0	-0.006359292171756946	-2.3576615872510085	0.27936944735120334	12.395749969010627	30.540999694590006
388	6356992	10	8.5	5.572252686302013	13.0	0.0	10	5.8	5.3814496188294845	13.0	0.0	-0.005745904194562694	-2.3317026468669404	0.23811018619689575	12.972999967567501	25.83299974167
392	6422528	10	7.6	5.425863986500215	13.0	1.0	10	7.3	5.197114584074513	13.0	1.0	-0.00618140431405848	-2.3250296759170324	0.27687932144449856	13.010249967474374	25.741999742580006
396	6488064	10	5.7	4.859012245302536	13.0	0.0	10	6.3	5.496362433464518	13.0	1.0	-0.0050091780086340375	-2.3276534301598146	0.3398175641229923	13.95249996511875	22.902999770970002
400	6553600	10	5.5	4.984977432245807	13.0	0.0	10	5.4	5.0635955604688645	13.0	0.0	-0.0057903992825869355	-2.287857753296793	0.26711881468394455	13.953999965115	23.487999765120005
404	6619136	10	3.3	3.3181320046074116	13.0	1.0	10	8.6	5.425863986500215	13.0	1.0	-0.006139413700381589	-2.2721297043181954	0.3197579984220077	13.629249965926876	25.146999748530003
408	6684672	10	7.0	6.016643582596529	13.0	0.0	10	6.4	5.44426303552648	13.0	1.0	-0.00672232285241693	-2.317209002630932	0.25798508087590166	13.90799996523	23.502999764970003
412	6750208	10	5.0	5.291502622129181	13.0	0.0	10	11.9	3.3	13.0	2.0	-0.005860038903843362	-2.2699724855641286	0.30452279386353337	13.682249965794375	14.908999850910003
416	6815744	10	6.6	5.257375771237966	13.0	1.0	10	5.3	5.1000000000000005	13.0	1.0	-0.004986652820142687	-2.2599626876543217	0.29590724669418916	12.80749996798125	28.788999712110005
420	6881280	10	7.1	5.923681287847955	13.0	0.0	10	7.3	5.197114584074513	13.0	1.0	-0.006709019616420482	-2.238835682238381	0.31219973784413285	12.508749968728127	22.244999777550003
424	6946816	10	8.5	5.5362442142665635	13.0	1.0	10	9.6	5.2	13.0	1.0	-0.005660619872304179	-2.213758736618231	0.30391119712281484	11.73949997065125	26.017999739820006
428	7012352	10	4.6	4.2708313008125245	13.0	1.0	10	8.5	4.984977432245807	13.0	2.0	-0.006508792839596206	-2.3163632201722377	0.2319682752471927	12.13649996965875	28.571999714280004
432	7077888	10	5.8	4.728636167014756	13.0	2.0	10	6.8	5.075431016179809	13.0	2.0	-0.005824721109698851	-2.3684288707888643	0.18907672351119306	13.60849996597875	24.992999750070002
436	7143424	10	6.3	4.94064773081425	13.0	2.0	10	8.7	4.73392015141785	13.0	3.0	-0.006748917373649446	-2.27757246520239	0.2644443614132911	13.176499967058751	25.793999742060006
440	7208960	10	5.6	4.903060268852505	13.0	1.0	10	8.2	5.362835071116769	13.0	1.0	-0.005020490280692978	-2.2313648335794847	0.23220960405409438	13.851249965371876	25.676999743230002
444	7274496	10	6.4	5.425863986500215	13.0	1.0	10	5.7	5.459853477887479	13.0	0.0	-0.006421664505916103	-2.1652911899218488	0.23341574672661677	12.53849996865375	26.795999732040002
448	7340032	10	3.0	3.521363372331802	13.0	0.0	10	9.9	4.742362280551751	13.0	2.0	-0.006643906140415362	-2.218605639802776	0.2529542231668788	12.944749967638124	29.353999706460005
452	7405568	10	4.4	4.363484845854286	13.0	1.0	10	6.3	5.550675634551166	13.0	0.0	-0.006798293790071852	-2.2319571522533517	0.2603309705271843	12.656249968359376	27.288999727110006
456	7471104	10	7.2	5.344155686354955	13.0	0.0	10	9.4	4.923413450036469	13.0	2.0	-0.0055845246085425276	-2.2388287507149	0.2543732463117212	13.265999966835	4.02799995972
460	7536640	10	5.3	5.060632371551998	13.0	1.0	10	7.8	4.707440918375928	13.0	1.0	-0.007065713829303979	-2.271353448194098	0.22371768661927827	12.956749967608127	27.250999727490004
464	7602176	10	7.1	5.957348403442592	13.0	0.0	10	7.9	5.166236541235796	13.0	1.0	-0.006607225503627515	-2.311491394795599	0.21961401850801884	13.719749965700627	26.273999737260006
468	7667712	10	7.5	5.518151864528558	13.0	1.0	10	8.7	5.292447448959697	13.0	1.0	-0.006445163695324014	-2.2652527786915213	0.19762845855320707	12.893999967764998	28.146999718530004
472	7733248	10	7.6	5.462600113499065	13.0	0.0	10	6.3	4.980963762164908	13.0	1.0	-0.005419579338843155	-2.244884500667062	0.2545335950685642	12.866749967833123	27.043999729560007
476	7798784	10	4.8	4.853864439804639	13.0	0.0	10	6.9	6.122907805936653	13.0	0.0	-0.005793489175633225	-2.295975955584893	0.18812799265511168	12.846249967884376	27.701999722980005
480	7864320	10	8.3	5.762811813689564	13.0	1.0	10	5.4	5.043808085167397	13.0	1.0	-0.00591466963122843	-2.228850692278433	0.19080086997274862	12.878249967804377	17.197999828020002
484	7929856	10	3.3	3.348133808556641	13.0	0.0	10	6.6	5.2573757712379665	13.0	1.0	-0.006780797275396293	-2.213298499353646	0.19127232773410144	11.74049997064875	31.836999681630004
488	7995392	10	9.7	5.060632371551998	13.0	1.0	10	5.8	5.418486873657626	13.0	0.0	-0.006500790062323584	-2.311649466313527	0.1534540943331114	11.38849997152875	31.969999680300003
492	8060928	10	1.5	0.9219544457292888	3.0	0.0	10	5.3	5.1000000000000005	13.0	1.0	-0.00665018537914724	-2.2482317261539455	0.20342337283670356	12.232249969419376	28.566999714330006
496	8126464	10	3.9	4.635730794599704	13.0	0.0	10	6.4	5.425863986500215	13.0	1.0	-0.006185899903925789	-2.2453533880557193	0.23414931940580175	12.393499969016252	27.204999727950003
500	8192000	10	5.3	5.119570294468081	13.0	0.0	10	4.4	4.340506882842141	13.0	1.0	-0.005037575338752837	-2.296230435132208	0.22741428372254358	13.127249967181875	28.382999716170005
504	8257536	10	7.3	5.710516614107694	13.0	1.0	10	8.0	5.039841267341661	13.0	1.0	-0.005667869055606247	-2.2569486819340203	0.2575091475663068	12.493249968766875	25.634999743650006
508	8323072	10	6.0	5.744562646538029	13.0	0.0	10	8.8	5.173006862551025	13.0	1.0	-0.005576095882765629	-2.300564775624641	0.20896281742176775	12.996749967508126	27.796999722030005
512	8388608	10	4.9	4.784349485562275	13.0	0.0	10	5.2	5.192301994298868	13.0	0.0	-0.006367082056935119	-2.344212718063783	0.1918653159512892	12.705999968235	25.565999744340004
516	8454144	10	8.6	5.425863986500215	13.0	1.0	10	8.9	4.504442251822083	13.0	1.0	-0.006117647515535279	-2.2769761753690654	0.17588533932684072	13.197999967005	25.489999745100004
520	8519680	10	3.1	3.3896902513356584	13.0	1.0	10	8.4	5.122499389946279	13.0	1.0	-0.0057896430971628105	-2.3064545912128196	0.21495807510113715	12.526749968683125	29.804999701950006
524	8585216	10	8.3	5.78013840664737	13.0	0.0	10	8.9	5.127377497317708	13.0	0.0	-0.005408075356215037	-2.2026161300828444	0.1876662134307839	12.808999967977499	26.480999735190007
