iter	frame	n_test	mean_returns	std_returns	max_returns	min_returns	n_test_train	mean_returns_train	std_returns_train	max_returns_train	min_returns_train	actor_loss	entropy_loss	value_loss	training_time	evaluation_time
496	8126464	10	6.4	5.730619512757761	15.0	0.0	10	7.0	5.253570214625479	13.0	1.0	-0.009962944266764908	-2.247423693303605	0.1354862227118693	11.067499972331252	32.88999967110001
500	8192000	10	5.9	5.539855593785816	12.0	0.0	10	6.6	6.036555309114628	13.0	0.0	-0.009110151044560484	-2.2268530028725637	0.1669787354593386	9.92449997518875	33.139999668600005
504	8257536	10	2.1	3.83275357934736	13.0	0.0	10	6.4	4.651881339845203	11.0	1.0	-0.009956001911808059	-2.167971275520992	0.16850957575361478	10.053749974865626	33.840999661590004
508	8323072	10	4.0	5.059644256269407	12.0	0.0	10	7.5	5.044799302251775	13.0	0.0	-0.00930796541457973	-2.1801416076932307	0.16328751938268846	9.564999976087499	28.550999714490004
512	8388608	10	6.7	6.1489836558572835	14.0	0.0	10	6.5	5.181698563212646	13.0	0.0	-0.009321011029532299	-2.223528322842564	0.13531896424001533	9.776749975558126	33.03999966960001
516	8454144	10	5.9	5.337602458033007	12.0	0.0	10	7.4	5.276362383309168	12.0	0.0	-0.009672887464656747	-2.201317158608809	0.12548838958078778	10.337249974156876	32.842999671570006
520	8519680	10	2.9	4.482186966202994	12.0	0.0	10	5.2	5.2115256883181535	12.0	0.0	-0.00864507175872543	-2.1255201248100626	0.15045355204477787	10.024749974938125	32.096999679030006
524	8585216	10	2.1	3.1128764832546763	11.0	0.0	10	6.0	5.830951894845301	13.0	0.0	-0.00876927074962529	-2.1504937805478814	0.13920002405944348	10.116749974708124	30.865999691340004
528	8650752	10	5.3	5.119570294468081	12.0	0.0	10	5.6	5.083306010855534	12.0	0.0	-0.009538208846522652	-2.176781522504238	0.13621363678769963	10.21349997446625	30.612999693870005
532	8716288	10	3.5	4.944694126030447	11.0	0.0	10	7.7	5.459853477887479	15.0	0.0	-0.009703328439071495	-2.129637131866506	0.16721675706216796	10.24549997438625	30.221999697780006
536	8781824	10	4.5	5.315072906367325	11.0	0.0	10	7.9	4.635730794599704	13.0	0.0	-0.008680072849837581	-2.1643156158656427	0.17084267330128533	10.7409999731475	27.672999723270003
540	8847360	10	5.8	5.6178287620752565	12.0	0.0	10	8.5	5.463515351859094	14.0	0.0	-0.009318433019506668	-2.1669212552634693	0.18260861931329178	11.49449997126375	25.005999749940003
544	8912896	10	6.0	5.253570214625479	12.0	0.0	10	7.7	5.568662316930341	14.0	0.0	-0.009477358448670687	-2.1739192602754116	0.14224607201053144	11.689249970776876	25.974999740250006
548	8978432	10	1.4	3.555277766926235	12.0	0.0	10	6.2	5.653317610041028	13.0	0.0	-0.009648512914489642	-2.2197167250188645	0.1354550253458783	11.504249971239375	28.488999715110005
552	9043968	10	6.1	5.752390807307862	13.0	0.0	10	4.2	4.915282290977803	12.0	0.0	-0.009128589053599303	-2.1741427454074467	0.15538798232185977	10.675499973311252	28.647999713520004
556	9109504	10	6.7	5.273518749374083	11.0	0.0	10	6.6	5.314132102234569	13.0	0.0	-0.009362820464588657	-2.1896079130673436	0.16497493370580288	10.664249973339375	28.813999711860006
560	9175040	10	3.7	4.817675788178362	11.0	0.0	10	8.9	5.906775770248943	14.0	0.0	-0.00996617680010957	-2.1587194649116612	0.15358552195394573	10.95149997262125	31.083999689160006
564	9240576	10	4.9	5.61159513863928	12.0	0.0	10	6.3	5.441507144165117	13.0	0.0	-0.008952624784470845	-2.1788548750395877	0.1542354292696488	10.302749974243126	30.262999697370006
568	9306112	10	7.2	5.74108003776293	14.0	0.0	10	3.5	4.201190307520001	12.0	0.0	-0.009341135908710812	-2.1690283738300806	0.14976735939263874	10.429999973925	33.02799966972
572	9371648	10	7.0	5.329165037789691	12.0	0.0	10	6.4	6.374950980203692	16.0	0.0	-0.009865115236792423	-2.121319035468065	0.1599963741831215	10.442499973893751	29.606999703930004
