iter	frame	n_test	mean_returns	std_returns	max_returns	min_returns	n_test_train	mean_returns_train	std_returns_train	max_returns_train	min_returns_train	actor_loss	entropy_loss	value_loss	training_time	evaluation_time
200	3276800	10	4.0	4.898979485566356	10.0	0.0	10	3.0	4.58257569495584	10.0	0.0	-0.008451808482003489	-2.3170728035341077	0.23718857203933494	12.604999968487501	25.052999749470004
204	3342336	10	5.0	5.0	10.0	0.0	10	2.0	4.0	10.0	0.0	-0.007637771818243491	-2.3657478116471897	0.1904154765066092	12.180999969547502	24.795999752040004
208	3407872	10	5.0	5.0	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.007415370973665054	-2.4183975654308125	0.20845027126063148	12.291749969270626	20.74599979254
212	3473408	10	5.0	5.0	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.00704353874776639	-2.4697737368355446	0.15546677818765056	11.916249970209375	25.162999748370005
216	3538944	10	4.0	4.898979485566356	10.0	0.0	10	3.0	4.58257569495584	10.0	0.0	-0.0076491190646180195	-2.4821545404590437	0.1359101761146126	12.210249969474374	28.347999716520004
220	3604480	10	5.0	5.0	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.0067230720323065325	-2.4846932438407947	0.1596965041466103	11.684999970787501	22.113999778860006
224	3670016	10	2.0	4.0	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.006809448065923877	-2.4539312916424736	0.1492424951322757	10.821999972945	31.878999681210008
228	3735552	10	4.0	4.898979485566356	10.0	0.0	10	1.0	3.0	10.0	0.0	-0.007204652564276481	-2.4280332547877252	0.14961567612669036	12.078999969802501	25.479999745200004
232	3801088	10	4.0	4.898979485566356	10.0	0.0	10	3.0	4.58257569495584	10.0	0.0	-0.0077256671469954135	-2.335256245985757	0.16904409926486455	11.720249970699376	27.996999720030004
236	3866624	10	4.0	4.898979485566356	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.00676466775551055	-2.3396729228443576	0.1886017209809012	11.281249971796875	17.08899982911
240	3932160	10	6.0	4.898979485566356	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.00736758500154141	-2.353596744192846	0.151697575254086	12.02449996993875	31.151999688480007
244	3997696	10	4.0	4.898979485566356	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.008103710079381194	-2.3380284008928536	0.1792629731942742	11.594249971014374	21.542999784570004
248	4063232	10	5.0	5.0	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.007356562602421127	-2.349903203302219	0.08983565606017166	11.188499972028751	31.172999688270004
252	4128768	10	3.0	4.58257569495584	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.006770242679120129	-2.3064660651069375	0.2164864018333949	10.837499972906251	28.867999711320003
256	4194304	10	3.0	4.58257569495584	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.007700114411925902	-2.3500651242867883	0.212206204244493	11.430749971423126	27.564999724350006
260	4259840	10	5.0	5.0	10.0	0.0	10	2.0	4.0	10.0	0.0	-0.007146162358532394	-2.3379351643272734	0.2316644741757047	11.457999971355001	15.785999842140003
264	4325376	10	4.0	4.898979485566356	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.007857920816998872	-2.3254994747600493	0.20792695893292354	12.55949996860125	24.247999757520006
268	4390912	10	4.0	4.898979485566356	10.0	0.0	10	3.0	4.58257569495584	10.0	0.0	-0.0064923952516041114	-2.348204234991245	0.15989655813399317	12.114749969713126	26.713999732860003
272	4456448	10	6.0	4.898979485566356	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.007986133718458096	-2.3672763851799297	0.11946288867540499	11.418999971452498	30.994999690050005
276	4521984	10	5.0	5.0	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.006648207155411513	-2.393969937909617	0.15004578995662832	11.701249970746876	28.240999717590004
280	4587520	10	4.0	4.898979485566356	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.007423005097567958	-2.419952953603118	0.18061904646126997	11.838749970403127	25.480999745190005
284	4653056	10	4.0	4.898979485566356	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.006765067672457474	-2.40781550084305	0.22895492673018805	12.428749968928127	12.351999876480003
288	4718592	10	4.0	4.898979485566356	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.00785836340379922	-2.4047076525766133	0.1472903042878265	13.3249999666875	12.294999877050001
292	4784128	10	7.0	4.58257569495584	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.007414635917621838	-2.4024814712485485	0.23087841456213656	13.489749966275625	12.577999874220001
296	4849664	10	5.0	5.0	10.0	0.0	10	2.0	4.0	10.0	0.0	-0.006954357597233108	-2.377770629774205	0.2585858943758014	13.495749966260627	11.876999881230002
300	4915200	10	5.0	5.0	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.006946495648545412	-2.33004691924222	0.3645498056826732	12.497499968756252	14.19699985803
304	4980736	10	5.0	5.0	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.007700241914594461	-2.397110419719065	0.2658239351308607	12.715999968210001	17.24599982754
308	5046272	10	3.0	4.58257569495584	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.008013161291348507	-2.454915595295611	0.18957578664378227	11.507249971231875	22.340999776590003
312	5111808	10	3.0	4.58257569495584	10.0	0.0	10	3.0	4.58257569495584	10.0	0.0	-0.007373022867937424	-2.454503836475438	0.19717783424501556	12.26399996934	21.098999789010005
316	5177344	10	4.0	4.898979485566356	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.006847595351442331	-2.4234866398035275	0.3238470467091025	10.49749997375625	21.166999788330006
320	5242880	10	5.0	5.0	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.007743623882967255	-2.3809192799035137	0.28099118511680354	11.384249971539376	3.5129999648700005
324	5308416	10	5.0	5.0	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.00755494650772384	-2.410785401609749	0.23655807690093425	13.623999965940001	11.31199988688
328	5373952	10	3.0	4.58257569495584	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.007526894298102518	-2.398646053918683	0.14583049418127392	14.004499964988751	11.32799988672
332	5439488	10	3.0	4.58257569495584	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.00855683872125152	-2.3793450119599773	0.13124777577071156	13.97949996505125	23.136999768630005
336	5505024	10	6.0	4.898979485566356	10.0	0.0	10	3.0	4.58257569495584	10.0	0.0	-0.008219804238001626	-2.3695709578708133	0.10066165343275403	12.602999968492501	25.531999744680004
340	5570560	10	5.0	5.0	10.0	0.0	10	3.0	4.58257569495584	10.0	0.0	-0.0077354175292512475	-2.3765783754495753	0.10030924508389762	11.554249971114375	20.415999795840005
344	5636096	10	5.0	5.0	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.006690330257000587	-2.3928022357315784	0.11549014596928156	10.941999972645	29.162999708370005
348	5701632	10	3.0	4.58257569495584	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.007155593646391133	-2.396278395999205	0.13523322668380514	11.6669999708325	29.861999701380004
352	5767168	10	4.0	4.898979485566356	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.006643033338367929	-2.4426593455114647	0.11583766122694168	10.358499974103749	30.676999693230005
356	5832704	10	4.0	4.898979485566356	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.006283631115924121	-2.4707398958414037	0.12765662879129422	11.932249970169375	29.043999709560005
360	5898240	10	5.0	5.0	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.006678714060916175	-2.5264551537584086	0.11107166513885387	10.926249972684374	30.759999692400008
364	5963776	10	4.0	4.898979485566356	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.006721707467686561	-2.502386753497129	0.16327908625677617	11.566249971084375	29.190999708090004
368	6029312	10	4.0	4.898979485566356	10.0	0.0	10	2.0	4.0	10.0	0.0	-0.006018294726628218	-2.53028252446123	0.15178492640426675	11.961749970095628	28.062999719370005
372	6094848	10	5.0	5.0	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.006379802757937164	-2.497123780089773	0.2380071497895252	12.580749968548126	21.08599978914
376	6160384	10	4.0	4.898979485566356	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.0074259268699123126	-2.438618629916799	0.28497280705235245	12.9999999675	7.905999920940001
380	6225920	10	5.0	5.0	10.0	0.0	10	3.0	4.58257569495584	10.0	0.0	-0.007901566113191632	-2.384151552865906	0.2817298539931163	11.92249997019375	28.928999710710002
384	6291456	10	2.0	4.0	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.007211103168787389	-2.4538923698094393	0.17167209575958436	13.140749967148125	21.002999789970005
388	6356992	10	7.0	4.58257569495584	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.007386843660988809	-2.4743649038081803	0.14388979775884456	11.911249970221876	25.593999744060007
392	6422528	10	6.0	4.898979485566356	10.0	0.0	10	3.0	4.58257569495584	10.0	0.0	-0.008425807562496905	-2.4656848855231743	0.1769806018380495	12.79249996801875	23.244999767550006
396	6488064	10	3.0	4.58257569495584	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.007700445580774657	-2.448297669235147	0.17622401338408047	13.031749967420625	21.885999781140004
400	6553600	10	4.0	4.898979485566356	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.008027309550998882	-2.5039644362901052	0.11092833703935724	13.164249967089376	20.593999794060004
404	6619136	10	6.0	4.898979485566356	10.0	0.0	10	2.0	4.0	10.0	0.0	-0.007094276950605619	-2.497121641773142	0.16077216899210395	13.447249966381875	21.186999788130006
408	6684672	10	3.0	4.58257569495584	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.0066481525881547324	-2.4812616281110254	0.18234929168870476	12.575999968560001	21.954999780450002
412	6750208	10	4.0	4.898979485566356	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.00765488278962639	-2.451170665267086	0.20586465281463018	12.850249967874374	25.101999748980003
416	6815744	10	1.0	3.0	10.0	0.0	10	2.0	4.0	10.0	0.0	-0.007396595777347874	-2.478335750341542	0.14734893368263974	12.049749969875625	28.234999717650005
420	6881280	10	4.0	4.898979485566356	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.008421729334897559	-2.5038747635855767	0.162335788891815	11.702999970742502	28.435999715640005
424	6946816	10	7.0	4.58257569495584	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.007345077838022386	-2.4904914570240706	0.19433979536710627	12.030749969923125	24.8299997517
428	7012352	10	6.0	4.898979485566356	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.006736573570889756	-2.502074087398885	0.14098289747185197	13.504999966237499	19.08299980917
432	7077888	10	2.0	4.0	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.0065050971648709386	-2.491223066785709	0.18558326202529438	13.32749996668125	17.099999829000005
436	7143424	10	6.0	4.898979485566356	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.007724068682166043	-2.4614031188109546	0.18642556013460143	13.710249965724376	17.382999826170003
440	7208960	10	4.0	4.898979485566356	10.0	0.0	10	1.0	3.0	10.0	0.0	-0.00769793788802872	-2.465754260362632	0.18575803421365406	13.615999965960002	17.872999821270003
444	7274496	10	3.0	4.58257569495584	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.008129885698268054	-2.467244590065172	0.18102245124033928	13.703749965740625	21.729999782700006
448	7340032	10	3.0	4.58257569495584	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.00844509054061997	-2.4674986374788124	0.11570385411573456	13.381249966546875	20.609999793900002
452	7405568	10	6.0	4.898979485566356	10.0	0.0	10	3.0	4.58257569495584	10.0	0.0	-0.008020157493242336	-2.462704968692627	0.11515319229766757	13.662249965844376	24.129999758700002
456	7471104	10	6.0	4.898979485566356	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.006831994716064868	-2.4811357729035954	0.13232397814455113	12.760999968097499	23.164999768350004
460	7536640	10	4.0	4.898979485566356	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.0070513958821954645	-2.4428107562103394	0.1643324506608332	13.23349996691625	21.443999785560003
464	7602176	10	5.0	5.0	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.006781666909976846	-2.4470221348041403	0.1912798524324525	12.821249967946875	18.500999814990003
468	7667712	10	4.0	4.898979485566356	10.0	0.0	10	2.0	4.0	10.0	0.0	-0.00798646125781666	-2.4769512412352093	0.13285610117186508	13.041999967394998	24.844999751550002
472	7733248	10	5.0	5.0	10.0	0.0	10	3.0	4.58257569495584	10.0	0.0	-0.006990811350260014	-2.4874527004750284	0.11542810288918165	12.85349996786625	20.954999790450003
476	7798784	10	5.0	5.0	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.0072558668997186335	-2.461263201874413	0.131425018602641	13.730499965673749	23.364999766350003
